pm_sepuluh,pm_duakomalima,sulfur_dioksida,karbon_monoksida,ozon,nitrogen_dioksida,tempmax,tempmin,humidity,dew,precip,precipprob,precipcover,windgust,windspeed,winddir,cloudcover,visibility,solarradiation,solarenergy,uvindex,kategori
0.627906976744186,0.8374384236453202,0.15053763440860216,0.49382716049382713,0.3624161073825503,0.5909090909090908,0.6326530612244898,0.5748031496062991,0.6368421052631581,0.8487394957983199,0.0004689698296076286,1.0,0.05004200168006721,0.1444759206798867,0.08133971291866027,0.710665552770816,0.4602076124567474,0.3448275862068966,0.598293403347555,0.6,0.75,0.5
0.4728682170542636,0.6896551724137931,0.08602150537634409,0.345679012345679,0.4563758389261745,0.5,0.658163265306122,0.5748031496062991,0.5526315789473684,0.8319327731092443,0.0,0.0,0.0,0.13881019830028332,0.0829346092503987,0.899749373433584,0.4723183391003461,0.5517241379310345,0.646865769609452,0.649056603773585,0.875,0.5
0.5038759689922481,0.6600985221674877,0.10752688172043012,0.25925925925925924,0.5570469798657718,0.44545454545454544,0.6326530612244898,0.6220472440944871,0.4894736842105265,0.7731092436974798,0.0,0.0,0.0,0.0934844192634561,0.03349282296650716,0.8696741854636592,0.43425605536332185,0.5172413793103448,0.7594355103380375,0.7622641509433963,1.0,0.5
0.3488372093023256,0.6305418719211823,0.15053763440860216,0.2962962962962963,0.42953020134228187,0.3090909090909091,0.47448979591836693,0.6771653543307083,0.6026315789473686,0.7310924369747909,0.0014069094888228856,1.0,0.0999639985599424,0.6147308781869688,0.10845295055821372,0.720969089390142,0.5069204152249136,0.5517241379310345,0.596980636691828,0.6,0.875,0.5
0.5813953488372093,0.768472906403941,0.12903225806451613,0.4444444444444444,0.4697986577181208,0.5,0.7244897959183669,0.5354330708661417,0.6026315789473686,0.764705882352942,0.004220728466468657,1.0,0.05004200168006721,0.4164305949008499,0.10845295055821372,0.11222500696184907,0.4671280276816609,0.5172413793103448,0.7187397440105021,0.7132075471698114,0.875,0.5
0.3488372093023256,0.5517241379310345,0.03225806451612903,0.2345679012345679,0.38926174496644295,0.34545454545454546,0.5408163265306127,0.6771653543307083,0.5657894736842104,0.8067226890756309,0.0,0.0,0.0,0.20113314447592076,0.05901116427432215,0.04845446950710109,0.41868512110726647,0.6896551724137931,0.6097801115851658,0.6113207547169812,0.75,0.5
0.11627906976744186,0.4630541871921182,1.0,0.16049382716049382,0.37583892617449666,0.3090909090909091,0.43877551020408134,0.5354330708661417,0.8578947368421057,0.8487394957983199,0.2527747381585118,1.0,0.20004800192007682,0.4475920679886686,0.10845295055821372,0.2587023113338903,0.754325259515571,0.27586206896551735,0.529701345585822,0.5358490566037737,0.75,0.0
0.24806201550387597,0.541871921182266,0.03225806451612903,0.2962962962962963,0.38926174496644295,0.39999999999999997,0.6326530612244898,0.49606299212598426,0.5947368421052632,0.8487394957983199,0.0004689698296076286,1.0,0.05004200168006721,0.3852691218130312,0.113237639553429,0.08214981899192426,0.4515570934256055,0.48275862068965525,0.6061700032819166,0.6075471698113207,0.75,0.5
0.15503875968992248,0.4827586206896552,1.0,0.20987654320987653,0.42953020134228187,0.2909090909090909,0.5408163265306127,0.6220472440944871,0.6763157894736842,0.8319327731092443,0.001719556041894638,1.0,0.05004200168006721,0.28328611898017,0.12440191387559807,0.6755778334725703,0.6470588235294119,0.5172413793103448,0.600590744995077,0.6,0.75,0.0
0.15503875968992248,0.4729064039408867,1.0,0.25925925925925924,0.33557046979865773,0.32727272727272727,0.5816326530612246,0.6771653543307083,0.5605263157894742,0.8403361344537821,0.005940284508363295,1.0,0.05004200168006721,0.226628895184136,0.10845295055821372,0.177666388192704,0.4619377162629758,0.6896551724137931,0.5854939284542172,0.5886792452830188,0.75,0.0
0.23255813953488372,0.5320197044334976,0.10752688172043012,0.20987654320987653,0.3087248322147651,0.22727272727272727,0.6632653061224483,0.7165354330708658,0.4684210526315793,0.8823529411764719,0.0,0.0,0.0,0.3087818696883853,0.1690590111642743,0.23558897243107774,0.3339100346020762,0.6896551724137931,0.6737774860518543,0.6679245283018869,0.75,0.5
0.4418604651162791,0.6995073891625616,0.08602150537634409,0.32098765432098764,0.44295302013422816,0.4636363636363636,0.6326530612244898,0.33858267716535373,0.618421052631579,0.8403361344537821,0.16241988432077534,1.0,0.05004200168006721,0.6147308781869688,0.20095693779904306,0.772208298524088,0.5916955017301038,0.5862068965517242,0.6711519527404004,0.6754716981132076,0.75,0.5
0.4108527131782946,0.6108374384236454,0.05376344086021506,0.3950617283950617,0.4161073825503356,0.5545454545454546,0.6938775510204085,0.5354330708661417,0.5631578947368421,0.7563025210084042,0.0018758793184305144,1.0,0.0999639985599424,0.5807365439093485,0.15470494417862835,0.7142857142857144,0.5328719723183393,0.5517241379310345,0.6875615359369872,0.6867924528301887,0.875,0.5
0.3643410852713178,0.6108374384236454,0.12903225806451613,0.32098765432098764,0.3087248322147651,0.5727272727272728,0.5663265306122449,0.5748031496062991,0.5447368421052634,0.7815126050420176,0.0,0.0,0.0,0.20113314447592076,0.10366826156299838,0.23670286828181566,0.4515570934256055,0.5517241379310345,0.526091237282573,0.5283018867924528,0.5,0.5
0.6124031007751938,0.7783251231527094,0.25806451612903225,0.345679012345679,0.2953020134228188,0.4818181818181818,0.658163265306122,0.5748031496062991,0.5605263157894742,0.8487394957983199,0.0003126465530717524,1.0,0.05004200168006721,0.3087818696883853,0.11961722488038276,0.1773879142300195,0.3944636678200693,0.413793103448276,0.48933377092221864,0.49433962264150944,0.625,0.5
0.3488372093023256,0.5320197044334976,0.10752688172043012,0.2345679012345679,0.2953020134228188,0.32727272727272727,0.4999999999999991,0.6771653543307083,0.6605263157894739,0.8823529411764719,0.0010942629357511334,1.0,0.1500060002400096,0.21529745042492923,0.09250398724082934,0.08214981899192426,0.6903114186851211,0.4482758620689655,0.5342960288808665,0.5358490566037737,0.75,0.5
0.5503875968992248,0.7192118226600985,0.10752688172043012,0.345679012345679,0.28187919463087246,0.6181818181818182,0.6377551020408161,0.6220472440944871,0.45789473684210535,0.8151260504201696,0.0,0.0,0.0,0.18980169971671393,0.10207336523125995,0.10442773600668338,0.42906574394463676,0.48275862068965525,0.6429274696422711,0.6415094339622641,0.75,0.5
0.5348837209302325,0.7093596059113301,0.12903225806451613,0.41975308641975306,0.19463087248322147,0.6363636363636364,0.5102040816326525,0.7795275590551176,0.6342105263157898,0.8991596638655475,0.0001563232765358762,1.0,0.05004200168006721,0.3852691218130312,0.12121212121212119,0.12252854358117518,0.4775086505190312,0.4482758620689655,0.47292418772563183,0.47924528301886793,0.625,0.5
0.5038759689922481,0.7192118226600985,0.10752688172043012,0.41975308641975306,0.2684563758389262,0.7727272727272727,0.658163265306122,0.6614173228346454,0.6131578947368423,0.8739495798319332,0.033140534625605754,1.0,0.0999639985599424,0.15864022662889524,0.08133971291866027,0.925925925925926,0.5328719723183393,0.3448275862068966,0.516245487364621,0.5245283018867924,0.625,0.5
0.5348837209302325,0.6995073891625616,0.05376344086021506,0.37037037037037035,0.38926174496644295,0.8181818181818181,0.41326530612244916,0.7165354330708658,0.6631578947368422,0.8991596638655475,0.05330623729873379,1.0,0.1500060002400096,0.1501416430594901,0.05901116427432215,0.19326093010303538,0.6193771626297577,0.413793103448276,0.3938299967180833,0.4037735849056604,0.625,0.5
0.3643410852713178,0.5911330049261084,0.10752688172043012,0.25925925925925924,0.3221476510067114,0.5181818181818182,0.658163265306122,0.5748031496062991,0.631578947368421,0.8739495798319332,0.004220728466468657,1.0,0.20004800192007682,0.2577903682719548,0.113237639553429,0.2548036758563074,0.4688581314878893,0.48275862068965525,0.5493928454217263,0.5509433962264151,0.75,0.5
0.5503875968992248,0.7389162561576355,0.23655913978494625,0.345679012345679,0.24161073825503354,0.5,0.6683673469387754,0.6771653543307083,0.6947368421052633,0.8907563025210088,0.006096607784899171,1.0,0.1500060002400096,0.3541076487252125,0.18500797448165868,0.33110554163185746,0.5190311418685121,0.413793103448276,0.3882507384312438,0.3886792452830189,0.5,0.5
0.5193798449612403,0.7487684729064039,0.10752688172043012,0.41975308641975306,0.348993288590604,0.5,0.6326530612244898,0.6771653543307083,0.6105263157894736,0.9075630252100844,0.006878224167578552,1.0,0.1500060002400096,0.22096317280453262,0.0749601275917065,0.9785575048732944,0.6055363321799307,0.48275862068965525,0.48375451263537905,0.49056603773584906,0.625,0.5
0.5038759689922481,0.6600985221674877,0.10752688172043012,0.20987654320987653,0.348993288590604,0.3818181818181818,0.75,0.8582677165354324,0.46315789473684243,0.9327731092436977,0.0,0.0,0.0,0.3852691218130312,0.13556618819776714,0.18128654970760236,0.3442906574394465,0.5862068965517242,0.6524450278962914,0.6566037735849057,0.875,0.5
0.5503875968992248,0.7093596059113301,0.17204301075268819,0.2345679012345679,0.33557046979865773,0.4818181818181818,0.6683673469387754,0.818897637795275,0.5184210526315791,0.9579831932773111,0.0003126465530717524,1.0,0.05004200168006721,0.1501416430594901,0.11961722488038276,0.18240044555834029,0.5086505190311419,0.48275862068965525,0.6439120446340663,0.649056603773585,0.75,0.5
0.5193798449612403,0.6896551724137931,0.913978494623656,0.18518518518518517,0.2080536912751678,0.8545454545454545,0.5510204081632653,0.5354330708661417,0.6078947368421057,0.7478991596638656,0.0,0.0,0.0,0.1444759206798867,0.15470494417862835,0.6931216931216931,0.49653979238754326,0.5862068965517242,0.6071545782737118,0.6075471698113207,0.75,0.5
0.5968992248062015,0.7783251231527094,0.935483870967742,0.06172839506172839,0.38926174496644295,0.6727272727272727,0.6020408163265305,0.5748031496062991,0.6710526315789476,0.8319327731092443,0.0009379396592152572,1.0,0.05004200168006721,0.4475920679886686,0.113237639553429,0.6947925368978001,0.4757785467128028,0.5517241379310345,0.604529044962258,0.6,0.625,0.5
0.4108527131782946,0.5517241379310345,0.870967741935484,0.06172839506172839,0.22818791946308725,0.36363636363636365,0.5408163265306127,0.5748031496062991,0.8184210526315792,0.8655462184873954,0.25168047522276066,1.0,0.1500060002400096,0.20113314447592076,0.15789473684210525,0.7493734335839599,0.6055363321799307,0.5172413793103448,0.46275024614374793,0.4641509433962264,0.625,0.5
0.15503875968992248,0.41379310344827586,0.89247311827957,0.06172839506172839,0.15436241610738255,0.8363636363636363,0.5102040816326525,0.5354330708661417,0.7210526315789474,0.7731092436974798,0.0006252931061435048,1.0,0.05004200168006721,0.481586402266289,0.12280701754385961,0.7142857142857144,0.5224913494809689,0.6206896551724137,0.3350836888743026,0.33207547169811313,0.625,0.5
0.2713178294573643,0.5517241379310345,0.89247311827957,0.037037037037037035,0.18120805369127516,0.3818181818181818,0.47448979591836693,0.5354330708661417,0.6894736842105262,0.764705882352942,0.016101297483195245,1.0,0.0999639985599424,0.20113314447592076,0.10845295055821372,0.7312726260094681,0.49134948096885817,0.6551724137931036,0.46471939612733837,0.4679245283018868,0.625,0.5
0.3023255813953488,0.5221674876847291,0.89247311827957,0.9629629629629629,0.18120805369127516,0.2727272727272727,0.5102040816326525,0.5354330708661417,0.6394736842105269,0.8235294117647065,0.0,0.0,0.0,0.16430594900849863,0.0685805422647528,0.8128654970760234,0.4826989619377164,0.7241379310344829,0.7358057105349524,0.7358490566037735,0.875,0.5
0.5348837209302325,0.6798029556650247,0.913978494623656,0.08641975308641975,0.15436241610738255,0.4636363636363636,0.44897959183673386,0.6771653543307083,0.6078947368421057,0.8487394957983199,0.0,0.0,0.0,0.2662889518413598,0.08452950558213715,0.8312447786131998,0.411764705882353,0.6896551724137931,0.6478503446012471,0.6528301886792452,0.75,0.5
0.7209302325581395,0.896551724137931,0.7849462365591399,0.9876543209876543,0.1342281879194631,0.42727272727272725,0.5408163265306127,0.5748031496062991,0.6552631578947372,0.8739495798319332,0.012036892293262467,1.0,0.05004200168006721,0.19546742209631732,0.08771929824561403,0.77109440267335,0.5986159169550174,0.3793103448275863,0.5398752871677059,0.539622641509434,0.625,0.5
0.5503875968992248,0.9359605911330049,0.7849462365591399,0.7530864197530864,0.10738255033557047,0.3818181818181818,0.47448979591836693,0.5748031496062991,0.6736842105263159,0.9411764705882364,0.0,0.0,0.0,0.13881019830028332,0.113237639553429,0.9275967697020329,0.5224913494809689,0.6896551724137931,0.4446997046275024,0.44150943396226416,0.5,0.5
0.5348837209302325,0.5812807881773399,0.7849462365591399,0.9135802469135802,0.10738255033557047,0.36363636363636365,0.26530612244897966,0.6377952755905509,0.8394736842105266,0.9327731092436977,0.07097076754728779,1.0,0.3000120004800192,0.1813031161473088,0.0685805422647528,0.7092731829573935,0.8235294117647061,0.3793103448275863,0.23235969806366918,0.230188679245283,0.375,0.5
0.20155038759689922,1.0,0.06451612903225806,0.2962962962962963,0.8590604026845637,0.9363636363636363,0.38265306122448983,0.49606299212598426,0.8342105263157895,0.8487394957983199,0.17602000937939657,1.0,0.1500060002400096,0.3484419263456091,0.10366826156299838,0.7009189640768588,0.7370242214532874,0.4482758620689655,0.26025598949786677,0.2603773584905661,0.375,1.0
0.08527131782945736,0.5517241379310345,0.6559139784946237,0.16049382716049382,0.2953020134228188,0.6909090909090909,0.5408163265306127,0.5354330708661417,0.7552631578947369,0.7983193277310932,0.023448491480381427,1.0,0.20004800192007682,0.481586402266289,0.06539074960127589,0.834864940128098,0.6955017301038062,0.413793103448276,0.5556284870364293,0.5584905660377358,0.75,0.5
0.4883720930232558,0.6896551724137931,0.6559139784946237,0.08641975308641975,0.4832214765100671,0.5363636363636364,0.5408163265306127,0.4330708661417324,0.7710526315789477,0.8235294117647065,0.003908081913396905,1.0,0.0999639985599424,0.24645892351274792,0.11961722488038276,0.7284878863826232,0.5605536332179932,0.413793103448276,0.6458811946176567,0.6452830188679245,0.875,0.5
0.5348837209302325,0.7783251231527094,0.6344086021505377,0.13580246913580246,0.42953020134228187,0.6909090909090909,0.5102040816326525,0.5354330708661417,0.8263157894736846,0.8319327731092443,0.0,0.0,0.0,0.2521246458923514,0.12599681020733652,0.6934001670843776,0.5207612456747406,0.413793103448276,0.5533311453889072,0.5547169811320756,0.75,0.5
0.4883720930232558,0.5320197044334976,0.6559139784946237,0.037037037037037035,0.33557046979865773,0.4636363636363636,0.4183673469387754,0.5354330708661417,0.6815789473684213,0.7478991596638656,0.0,0.0,0.0,0.24645892351274792,0.08133971291866027,0.7850181008075745,0.5813148788927336,0.5172413793103448,0.46570397111913353,0.4679245283018868,0.75,0.5
0.3643410852713178,0.4827586206896552,0.6989247311827957,0.037037037037037035,0.3087248322147651,0.3090909090909091,0.6683673469387754,0.6771653543307083,0.46578947368421053,0.7226890756302522,0.0,0.0,0.0,0.481586402266289,0.2296650717703349,0.735171261487051,0.3806228373702422,0.7931034482758619,0.7026583524778471,0.7018867924528301,0.875,0.0
0.4263565891472868,0.5517241379310345,0.7634408602150539,0.9629629629629629,0.18120805369127516,0.42727272727272725,0.4234693877551017,0.4803149606299204,0.8184210526315792,0.8823529411764719,0.014381741441300609,1.0,0.0999639985599424,0.3597733711048159,0.09728867623604465,0.7538290169869117,0.4723183391003461,0.5517241379310345,0.42271086314407613,0.4226415094339623,0.625,0.5
0.4263565891472868,0.5911330049261084,0.6774193548387097,0.06172839506172839,0.15436241610738255,0.36363636363636365,0.41326530612244916,0.5354330708661417,0.6552631578947372,0.7394957983193287,0.003439112083789276,1.0,0.05004200168006721,0.5807365439093485,0.13716108452950557,0.7240323029796715,0.577854671280277,0.6551724137931036,0.37873318017722346,0.3735849056603774,0.625,0.5
0.03875968992248062,0.3448275862068966,0.6559139784946237,1.0,0.10738255033557047,0.22727272727272727,0.020408163265305923,0.4330708661417324,0.9184210526315792,0.7058823529411766,0.09629513834609973,1.0,0.3500540021600864,0.4617563739376771,0.1435406698564593,0.684489000278474,0.8391003460207611,0.413793103448276,0.1437479488021004,0.1471698113207547,0.25,0.0
0.13953488372093023,0.3251231527093596,0.6129032258064516,1.0,0.19463087248322147,0.15454545454545454,0.7142857142857135,0.393700787401575,0.405263157894737,0.53781512605042,0.0001563232765358762,1.0,0.05004200168006721,0.6458923512747876,0.2535885167464114,0.70843776106934,0.2439446366782007,0.7931034482758619,0.5618641286511322,0.5660377358490566,0.875,0.0
0.5968992248062015,0.7586206896551724,0.17204301075268819,0.32098765432098764,0.3624161073825503,0.6909090909090909,0.5612244897959178,0.6692913385826769,0.631578947368421,0.7899159663865545,0.05236829763951852,1.0,0.5000600024000961,0.2521246458923514,0.1307814992025518,0.8167641325536062,0.27162629757785467,0.3103448275862071,0.7220216606498194,0.7283018867924528,0.875,0.5
0.5503875968992248,0.7980295566502463,0.08602150537634409,0.37037037037037035,0.40268456375838924,0.6363636363636364,0.5612244897959178,0.6692913385826769,0.6763157894736842,0.8739495798319332,0.04126934500547132,1.0,0.5499819992799712,0.2521246458923514,0.09888357256778307,0.8175995544416597,0.4723183391003461,0.206896551724138,0.6655726944535609,0.6679245283018869,0.75,0.5
0.5503875968992248,0.6699507389162561,0.8279569892473119,0.37037037037037035,0.10738255033557047,0.9272727272727272,0.47448979591836693,0.5354330708661417,0.6578947368421051,0.8151260504201696,0.0,0.0,0.0,0.20113314447592076,0.03668261562998404,0.7794486215538847,0.5121107266435987,0.5172413793103448,0.5700689202494257,0.569811320754717,0.625,0.5
0.5038759689922481,0.6305418719211823,0.8494623655913979,0.037037037037037035,0.24161073825503354,0.6545454545454545,0.29081632653061185,0.5748031496062991,0.8210526315789475,0.9159663865546221,0.10239174613099891,1.0,0.1500060002400096,0.31444759206798867,0.05582137161084527,0.7727652464494571,0.6245674740484428,0.4482758620689655,0.42008532983262226,0.4226415094339623,0.625,0.5
0.2713178294573643,0.4285714285714286,0.8279569892473119,0.9135802469135802,0.24161073825503354,0.44545454545454544,0.33673469387755084,0.5354330708661417,0.8026315789473684,0.8487394957983199,0.04158199155854307,1.0,0.05004200168006721,0.4164305949008499,0.11961722488038276,0.7802840434419382,0.6124567474048443,0.5172413793103448,0.39186084673449295,0.39245283018867927,0.375,0.5
0.3333333333333333,0.5615763546798029,0.8279569892473119,0.9629629629629629,0.2684563758389262,0.4636363636363636,0.658163265306122,0.5354330708661417,0.6684210526315792,0.7815126050420176,0.006096607784899171,1.0,0.05004200168006721,0.4475920679886686,0.17065390749601272,0.7081592871066555,0.4688581314878893,0.6206896551724137,0.5477518871020676,0.5433962264150943,0.75,0.5
0.20155038759689922,0.5517241379310345,0.8279569892473119,0.9876543209876543,0.24161073825503354,0.44545454545454544,0.7244897959183669,0.6771653543307083,0.5210526315789477,0.7731092436974798,0.0,0.0,0.0,0.5807365439093485,0.1690590111642743,0.6936786410470621,0.41868512110726647,0.7241379310344829,0.5595667870036101,0.5584905660377358,0.75,0.5
0.21705426356589147,0.5221674876847291,0.8279569892473119,0.8641975308641975,0.22818791946308725,0.19999999999999998,0.6326530612244898,0.6771653543307083,0.644736842105263,0.8571428571428585,0.017820853525089886,1.0,0.05004200168006721,0.31444759206798867,0.20255183413078148,0.7056530214424951,0.4636678200692042,0.6551724137931036,0.5661306202822448,0.569811320754717,0.875,0.5
0.21705426356589147,0.4729064039408867,0.8494623655913979,0.9135802469135802,0.22818791946308725,0.32727272727272727,0.591836734693878,0.6377952755905509,0.5842105263157895,0.8319327731092443,0.0001563232765358762,1.0,0.05004200168006721,0.6147308781869688,0.15629984051036683,0.7117794486215538,0.4083044982698962,0.7241379310344829,0.4945848375451264,0.4867924528301887,0.75,0.5
0.11627906976744186,0.45320197044334976,0.8279569892473119,0.7530864197530864,0.24161073825503354,0.06363636363636363,0.47448979591836693,0.6377952755905509,0.6552631578947372,0.8235294117647065,0.0,0.0,0.0,0.7082152974504251,0.23923444976076552,0.683375104427736,0.5916955017301038,0.6551724137931036,0.41581883820150967,0.41132075471698115,0.5,0.5
0.24806201550387597,0.4630541871921182,0.8494623655913979,0.9135802469135802,0.1342281879194631,0.3090909090909091,0.025510204081632182,0.393700787401575,0.9447368421052633,0.7563025210084042,0.3112396435829295,1.0,0.20004800192007682,0.3541076487252125,0.113237639553429,0.7245892509050404,0.8685121107266436,0.3793103448275863,0.05086970790941911,0.0641509433962264,0.125,0.5
0.7054263565891473,0.8669950738916257,0.8494623655913979,0.5679012345679012,0.15436241610738255,0.9818181818181818,0.26530612244897966,0.5354330708661417,0.8842105263157898,0.8991596638655475,0.0006252931061435048,1.0,0.05004200168006721,0.3994334277620397,0.05263157894736842,0.79838485101643,0.685121107266436,0.3448275862068966,0.37249753856252044,0.37735849056603776,0.625,0.5
0.4418604651162791,0.6206896551724138,0.8279569892473119,0.037037037037037035,0.22818791946308725,0.5545454545454546,0.2142857142857144,0.5748031496062991,0.8394736842105266,0.9075630252100844,0.15554166015319681,1.0,0.20004800192007682,0.5127478753541077,0.022328548644338114,0.8540796435533278,0.7422145328719725,0.3793103448275863,0.3478831637676403,0.3547169811320755,0.5,0.5
0.24806201550387597,0.5615763546798029,0.8279569892473119,0.5432098765432098,0.28187919463087246,0.09999999999999999,0.3877551020408161,0.6220472440944871,0.605263157894737,0.7563025210084042,0.0,0.0,0.0,0.6402266288951842,0.030303030303030304,0.7499303815093288,0.5570934256055364,0.5517241379310345,0.5270758122743683,0.5358490566037737,0.75,0.5
0.3643410852713178,0.5911330049261084,0.8279569892473119,0.8641975308641975,0.2684563758389262,0.2727272727272727,0.29081632653061185,0.5354330708661417,0.7368421052631577,0.8319327731092443,0.13006096607784898,1.0,0.0999639985599424,0.5297450424929179,0.10845295055821372,0.8415483152325258,0.7560553633217992,0.3793103448275863,0.3856252051197899,0.3886792452830189,0.375,0.5
0.3023255813953488,0.5123152709359606,0.8279569892473119,0.7530864197530864,0.28187919463087246,0.2545454545454545,0.19897959183673475,0.6771653543307083,0.8052631578947371,0.8403361344537821,0.06878224167578552,1.0,0.249969998799952,0.4617563739376771,0.12121212121212119,0.8128654970760234,0.7750865051903113,0.3793103448275863,0.37413849688217915,0.37735849056603776,0.5,0.5
0.2868217054263566,0.45320197044334976,0.8279569892473119,0.037037037037037035,0.16778523489932887,0.5363636363636364,0.30102040816326525,0.393700787401575,0.7842105263157897,0.7310924369747909,0.17742691886821949,1.0,0.1500060002400096,0.7082152974504251,0.23604465709728867,0.7223614592035645,0.7058823529411764,0.48275862068965525,0.32031506399737447,0.3245283018867925,0.5,0.5
0.13953488372093023,0.35467980295566504,0.8279569892473119,0.9135802469135802,0.2080536912751678,0.17272727272727273,0.20918367346938815,0.49606299212598426,0.8736842105263161,0.7142857142857153,0.12365171173987807,1.0,0.249969998799952,0.6317280453257791,0.10845295055821372,0.708994708994709,0.8460207612456747,0.413793103448276,0.5067279291106006,0.5094339622641509,0.75,0.5
0.11627906976744186,0.39408866995073893,0.12903225806451613,0.08641975308641975,0.2550335570469799,0.13636363636363635,0.19897959183673475,0.4330708661417324,0.8052631578947371,0.7478991596638656,0.1639831170861341,1.0,0.20004800192007682,0.5750708215297451,0.17384370015948958,0.6797549429128377,0.6626297577854672,0.5172413793103448,0.5802428618313095,0.5811320754716981,0.75,0.0
0.08527131782945736,0.3793103448275862,0.17204301075268819,0.06172839506172839,0.24161073825503354,0.15454545454545454,0.4795918367346941,0.393700787401575,0.5842105263157895,0.7142857142857153,0.0020322025949663903,1.0,0.0999639985599424,0.5127478753541077,0.10845295055821372,0.7546644388749653,0.43252595155709345,0.6551724137931036,0.6534296028880867,0.6528301886792452,0.75,0.0
0.18604651162790697,0.4827586206896552,0.12903225806451613,0.1111111111111111,0.2080536912751678,0.17272727272727273,0.6836734693877551,0.5354330708661417,0.368421052631579,0.5714285714285721,0.0,0.0,0.0,0.481586402266289,0.16267942583732053,0.7218045112781956,0.2508650519031142,0.7586206896551724,0.7344929438792255,0.7320754716981133,0.875,0.0
0.15503875968992248,0.4827586206896552,0.10752688172043012,0.20987654320987653,0.020134228187919462,0.13636363636363635,0.75,0.4330708661417324,0.2605263157894737,0.42016806722689104,0.0,0.0,0.0,0.481586402266289,0.15789473684210525,0.695906432748538,0.22145328719723184,1.0,0.8523137512307186,0.8490566037735848,1.0,0.0
0.17054263565891473,0.5221674876847291,0.21505376344086025,0.18518518518518517,0.06711409395973154,0.17272727272727273,0.47448979591836693,0.393700787401575,0.5026315789473685,0.6386554621848743,0.0,0.0,0.0,0.3484419263456091,0.1435406698564593,0.8682818156502367,0.3442906574394465,0.7586206896551724,0.7223498523137513,0.7245283018867925,0.875,0.5
0.11627906976744186,0.3251231527093596,0.03225806451612903,0.20987654320987653,0.19463087248322147,0.34545454545454546,0.19897959183673475,0.5354330708661417,0.8500000000000003,0.7899159663865545,0.4192590276692199,1.0,0.3000120004800192,0.15864022662889524,0.16108452950558216,0.86104149262044,0.7474048442906573,0.3793103448275863,0.6061700032819166,0.6037735849056604,0.625,0.0
0.7054263565891473,0.014778325123152709,0.15053763440860216,0.5925925925925926,0.37583892617449666,0.7454545454545454,0.6326530612244898,0.5354330708661417,0.5394736842105263,0.764705882352942,0.0,0.0,0.0,0.169971671388102,0.0861244019138756,0.9690893901420218,0.23010380622837373,0.3793103448275863,0.7318674105677715,0.7283018867924528,0.875,0.5
0.5348837209302325,0.7192118226600985,0.10752688172043012,0.16049382716049382,0.4832214765100671,0.42727272727272725,0.5663265306122449,0.6771653543307083,0.5789473684210524,0.8991596638655475,0.0,0.0,0.0,0.481586402266289,0.0861244019138756,0.10554163185742134,0.49480968858131485,0.48275862068965525,0.7036429274696423,0.7056603773584906,0.875,0.5
0.4108527131782946,0.6502463054187192,0.10752688172043012,0.18518518518518517,0.3087248322147651,0.5909090909090908,0.5663265306122449,0.5748031496062991,0.5947368421052632,0.7983193277310932,0.0,0.0,0.0,0.23229461756373945,0.0685805422647528,0.9532163742690059,0.4653979238754326,0.5862068965517242,0.7167705940269118,0.720754716981132,0.875,0.5
0.5348837209302325,0.7389162561576355,0.10752688172043012,0.32098765432098764,0.3087248322147651,0.5545454545454546,0.658163265306122,0.5748031496062991,0.5447368421052634,0.7731092436974798,0.0012505862122870095,1.0,0.05004200168006721,0.169971671388102,0.1307814992025518,0.25591757170704543,0.3927335640138409,0.413793103448276,0.7216934689858878,0.720754716981132,0.875,0.5
0.6124031007751938,0.7783251231527094,0.10752688172043012,0.345679012345679,0.19463087248322147,0.6727272727272727,0.26530612244897966,0.6692913385826769,0.692105263157895,0.8067226890756309,0.002501172424574019,1.0,0.05004200168006721,0.28328611898017,0.0685805422647528,0.049846839320523535,0.6107266435986158,0.3793103448275863,0.5441417787988185,0.5433962264150943,0.75,0.5
0.689922480620155,0.9261083743842364,0.23655913978494625,0.345679012345679,0.4161073825503356,0.7090909090909091,0.6020408163265305,0.5275590551181102,0.6078947368421057,0.7226890756302522,0.0131311552290136,1.0,0.6500660026401056,0.16430594900849863,0.10845295055821372,0.7788916736285157,0.35294117647058826,0.3103448275862071,0.5881194617656712,0.5924528301886793,0.75,0.5
0.689922480620155,0.9064039408866995,0.17204301075268819,0.25925925925925924,0.44295302013422816,0.7999999999999999,0.6275510204081627,0.5669291338582676,0.5552631578947371,0.7142857142857153,0.012974831952477724,1.0,0.249969998799952,0.18980169971671393,0.0685805422647528,0.3077137287663604,0.1747404844290657,0.3448275862068966,0.7417131604857237,0.7396226415094339,0.875,0.5
0.4573643410852713,0.6403940886699507,0.15053763440860216,0.25925925925925924,0.3221476510067114,0.5,0.4183673469387754,0.8110236220472435,0.5789473684210524,0.8739495798319332,0.0004689698296076286,1.0,0.05004200168006721,0.2067988668555241,0.05582137161084527,0.1849067112225007,0.3858131487889274,0.4482758620689655,0.5513619954053167,0.5547169811320756,0.625,0.5
0.5658914728682171,0.7586206896551724,0.12903225806451613,0.2345679012345679,0.33557046979865773,0.42727272727272725,0.6938775510204085,0.8110236220472435,0.5157894736842108,0.9159663865546221,0.0056276379552915425,1.0,0.1500060002400096,0.4164305949008499,0.14673046251993618,0.1985519353940407,0.5622837370242215,0.4482758620689655,0.6206104364949131,0.6226415094339622,0.75,0.5
